SK_ID_CURR,TARGET
113508,0.15597864862278515
113520,0.09096952107470258
113532,0.04445468825901151
113535,0.01571985148923902
113549,0.027582202455740338
113557,0.13226217484788014
113558,0.010212422654628133
113561,0.03444001904983803
113566,0.036685492800623436
113569,0.11353247574215578
113574,0.03360631496268792
113576,0.09531345876019678
113577,0.03128321639583151
113585,0.02458446577600016
113587,0.1866464563257434
113599,0.14020046063850716
113601,0.04386658071755125
113602,0.05742337028495731
113605,0.08535934924730139
113609,0.08469735748724362
113611,0.061046781333642074
113616,0.04501119110194465
113627,0.6193890659418325
113631,0.16371851105681082
113643,0.042362558955889265
113652,0.11995577844385957
113657,0.0479110942723842
113659,0.01966355046091032
113672,0.07928800528943533
113680,0.015280789184161165
113692,0.059682291276778085
113694,0.0361089914665412
113695,0.09554884816319945
113701,0.022019739344705316
113733,0.03145116494586679
113738,0.0717780263944762
113740,0.07258240355962146
113742,0.02639481262318815
113777,0.009300614773435727
113783,0.06539034620630957
113788,0.03740854316907777
113789,0.032756381370596874
113791,0.09518194379788009
113795,0.05452174745189368
113799,0.04911902372170507
113805,0.015271491099037955
113820,0.07313817167020714
113822,0.014167192038834644
113824,0.02310601280513415
113829,0.04673537063990292
113832,0.014208054841835172
113833,0.08150863104720593
113841,0.01800252762779745
113849,0.07102503698889386
113862,0.14198449243992767
113863,0.12901401757397266
113864,0.028138302174145015
113870,0.01978919267717282
113875,0.04349893049765682
113882,0.03317266700153991
113887,0.06889521071178638
113894,0.0349947446342215
113909,0.016073363147934394
113930,0.12783203704690077
113936,0.05889924928567813
113939,0.06436614697364595
113942,0.049860731984000775
113943,0.14582245971003432
113945,0.06736540243769534
113947,0.009173958432536626
113950,0.02260132254444741
113951,0.15845975724381658
113957,0.052460922710854965
113966,0.09172802390612458
113967,0.039288181670650076
113977,0.08189198275172482
113984,0.12784057352079164
113986,0.07083592538049824
113992,0.012204495363948204
113998,0.008671815181248162
113999,0.5158778159074584
114003,0.061189523819286676
114010,0.012756398674098765
114011,0.20845657973591147
114032,0.006731762732638764
114047,0.04951155446804684
114055,0.04161697942638376
114056,0.11672449866001586
114064,0.1540935522536619
114065,0.024103170376986626
114067,0.02364576481703532
114068,0.009851964603632465
114075,0.02603272447855265
114076,0.061316007767438646
114077,0.02383471179362802
114094,0.025035773824837654
114095,0.014008170671355343
114109,0.12969177450159458
114114,0.14137717646820205
114116,0.04177230519535483
114127,0.019870847581976707
114158,0.07686243541311749
114168,0.10713687757879517
114169,0.08190164681174836
114171,0.08148627831928186
114180,0.24199412583899726
114193,0.015513945987755406
114198,0.02148428791597537
114201,0.02668118033575994
114202,0.24377269615965233
114207,0.043269843908881334
114210,0.10171202760235085
114221,0.04610543418012757
114222,0.06408625301338972
114227,0.08389742289288965
114250,0.013499640562959919
114253,0.09245871707979236
114265,0.02490407031919004
114267,0.0879944635877509
114273,0.24947467299876602
114280,0.27822000805474945
114281,0.04018544220947353
114283,0.6786419659975353
114291,0.14998234973880364
114310,0.2188332743197291
114316,0.0057776683693194775
114326,0.014767995842233976
114327,0.03022838446425529
114339,0.11861481201380189
114352,0.04743588228487281
114359,0.18443614498198593
114360,0.03902660420050463
114382,0.1586494173415328
114396,0.11992423416232179
114397,0.029532251073672633
114415,0.05177808123725415
114425,0.04981041599252957
114434,0.023582741985232338
114456,0.1701440235699239
114463,0.017109361805039587
114469,0.007276807070948544
114476,0.009514016970487631
114480,0.007443664444667441
114482,0.22578815988627676
114492,0.020367187200767026
114493,0.0954413361813947
114501,0.05302076514917796
114506,0.15918422349068526
114510,0.02998837675910714
114515,0.22480421136806727
114524,0.13936574370367685
114545,0.17364504665537966
114546,0.010956355010834523
114560,0.015493073194397154
114562,0.06730197544840581
114563,0.04867074818060841
114566,0.0947052498682324
114599,0.01891790417244268
114601,0.004373505935705765
114607,0.07503481606174636
114612,0.01255347585358619
114622,0.09401215001809962
114625,0.2650484815267229
114634,0.1491327128622127
114635,0.02839205506848943
114641,0.0099827017977684
114644,0.04377812448466813
114645,0.13175753652009037
114651,0.017459238474598418
114653,0.008711970815343608
114654,0.03910392484384804
114667,0.026202597838397484
114668,0.25011506333143685
114670,0.03019233879016494
114686,0.09552621043321782
114688,0.16950807563536388
114690,0.07555252494550367
114691,0.031548327473312515
114700,0.04534765582514344
114706,0.0182159044388154
114740,0.062272388596076304
114741,0.16873817747273367
114755,0.010188495315997484
114757,0.012827548173906207
114767,0.04107861438092069
114772,0.2751354567663902
114780,0.1272396639537629
114782,0.026403386911703547
114791,0.01638021143923765
114815,0.06852501881846101
114823,0.060121007143567134
114835,0.04683017217614964
114838,0.011075727445358261
114840,0.023155905720724117
114842,0.03621685920593009
114844,0.08526702653086454
114850,0.2008200947367592
114853,0.015783738792127643
114856,0.3751913528333434
114857,0.022473998177580917
114858,0.11863010352479111
114864,0.05914064904484806
114871,0.023230000436128564
114875,0.049019308612444516
114879,0.027130104827901458
114893,0.025268674514080294
114912,0.056384534360511565
114922,0.03526188964105051
114930,0.01850856629652531
114945,0.02182589225917822
114951,0.009853472713986216
114958,0.03635215530234826
114962,0.056487072726537295
114976,0.036624494946267246
114978,0.06556785696201338
114987,0.024168586350606702
115002,0.01346047117146751
115005,0.01925772815287329
115023,0.1167201163878627
115030,0.017208405315980977
115033,0.1214268974179366
115034,0.07584626165134599
115038,0.017452909870680648
115046,0.05105492263678475
115049,0.053082020691360324
115055,0.03094082606523014
115059,0.03819752559590389
115076,0.10540718375672409
115078,0.03396450456000551
115081,0.058068832503069254
115085,0.07206279693553315
115096,0.055556886976043
115101,0.02765983490653615
115114,0.03493106473190576
115119,0.034743454371189836
115121,0.08338400969671901
115122,0.036039987186120594
115144,0.05019947848439214
115147,0.13277779483692193
115151,0.007017282790089983
115172,0.017182814453805925
115175,0.0628144763787836
115183,0.013240289403242081
115185,0.09446008722726115
115197,0.03179219291409884
115200,0.06555440601545645
115207,0.059559982146657864
115217,0.011055132257718479
115230,0.09354925808650225
115237,0.015787299161872267
115246,0.017970867070812937
115251,0.02529703058061273
115269,0.11502660916045801
115290,0.07655518151498704
115299,0.05092329868557219
115309,0.24574951200264838
115310,0.04977913580112195
115311,0.011496173800805557
115312,0.02228019655798475
115323,0.010656908272303554
115324,0.03833121252003689
115341,0.17884704245207148
115342,0.032709914438213875
115343,0.008150324719145499
115350,0.08057366976664804
115354,0.06035433999195139
115360,0.09291948659376963
115368,0.024642365363541002
115373,0.0267275464471729
115396,0.2604256163497106
115400,0.04582599873630666
115401,0.027847286326752787
115404,0.014809129544804268
115405,0.05579307592514475
115406,0.019357608323180963
115407,0.01677218067761187
115412,0.015565011308131009
115413,0.021882176050525195
115415,0.04974938642993251
115423,0.02700769687460732
115427,0.07561251163911983
115428,0.008123587659427669
115439,0.05367260119084179
115440,0.20795208611581933
115447,0.022495048449435735
115450,0.02990058995825539
115457,0.03418669967703962
115459,0.06636366036269321
115463,0.026793723887406105
115473,0.21532908745013155
115477,0.021281994285379677
115479,0.022631465555694605
115480,0.16559411527346252
115481,0.027740032754233427
115485,0.08438755482199323
115489,0.04145659164637528
115495,0.0178677224445224
115500,0.04560761506134849
115521,0.04813758742058721
115572,0.017714612180157827
115580,0.022285446977535588
115582,0.017265432635323708
115586,0.020323433580249965
115587,0.08706194824591244
115588,0.020013251850711566
115591,0.13548530158132843
115592,0.01726278619582504
115618,0.020840852176319
115619,0.06077296670413947
115621,0.2759126905885982
115632,0.12083715106391052
115646,0.06068633512706574
115658,0.07178625771229437
115671,0.02943475031832542
115680,0.025915393295208172
115686,0.0349592239160389
115688,0.015107734915432693
115705,0.07940441882889901
115707,0.013604665443197047
115708,0.02678449673194707
115726,0.379970037953312
115759,0.04029077807755857
115773,0.03260327263972626
115777,0.010631172730945309
115778,0.21019065463453737
115781,0.010633812734126457
115801,0.31715894068971134
115804,0.07054870363537337
115810,0.05551701826603345
115812,0.08521798403373654
115820,0.1856159823691938
115827,0.033036740584855534
115831,0.051093550559461645
115841,0.10269770871616787
115846,0.11059200845879039
115852,0.010138945774321848
115857,0.026707027959893534
115858,0.06790605281258671
115860,0.03098729803100471
115865,0.021729879793453914
115867,0.0973898208917057
115869,0.0780977108615983
115877,0.08728173386747794
115904,0.045800713487324264
115913,0.07651357760420248
115916,0.03314392783883792
115928,0.05365452243640606
115932,0.039797997664243634
115933,0.021855941527429805
115937,0.30050465949688937
115938,0.016614721029009613
115957,0.03808830430524403
115958,0.06028405901340461
115969,0.010339744903263563
115980,0.037858145379412296
115984,0.010655588693454317
116006,0.08639452233278219
116007,0.11731342896443864
116008,0.09724865774970048
116009,0.2182093964928919
116011,0.012735598327284119
116012,0.09756651156639498
116015,0.3994814622999618
116025,0.10186127265738346
116047,0.014827440285694955
116052,0.06617955567119092
116068,0.03263429027469015
116077,0.10105913679706593
116084,0.02537794283321771
116089,0.01955958574242972
116093,0.012478757461358205
116097,0.10145897468165208
116102,0.0832927012283455
116118,0.027065065266652245
116119,0.012935469266229056
116125,0.02515225848898676
116128,0.03301515308784292
116135,0.04188892527955007
116140,0.17377583404586872
116141,0.01655771670724569
116142,0.048205864495128
116153,0.03632869114620451
116156,0.015001363063808504
116157,0.02754628325841265
116167,0.013103366736200191
116168,0.06078161761256934
116175,0.020630331892092194
116187,0.023818625675856447
116189,0.07019914131294762
116191,0.08551815455587705
116201,0.15190801160255948
116210,0.0879128758664649
116213,0.05206916496233241
116215,0.14666564790691505
116223,0.03773852757719704
116226,0.018509203555885746
116228,0.012390034046670776
116241,0.014813304891840144
116247,0.027697534603280775
116266,0.02343003059175397
116276,0.3800445073215957
116287,0.011363399683332828
116289,0.07646921217718891
116292,0.04958097299577147
116306,0.027703716405034853
116309,0.031090575747119938
116312,0.009976329069726073
116313,0.03202450529719976
116335,0.040587795083237295
116342,0.040497189695632846
116348,0.013390549060310161
116367,0.04439804005658497
116380,0.03734448396390218
116383,0.140829286054044
116389,0.11074280330526312
116395,0.1314384192240049
116397,0.037460802367002756
116398,0.07656757062192387
116402,0.048503584601134304
116404,0.03105371035372078
116406,0.014161014720252158
116424,0.10728781284356399
116428,0.007939623138588653
116436,0.026027870752258875
116440,0.016764716769362344
116448,0.03109582840993946
116458,0.014677033499800785
116466,0.021376454589912285
116469,0.020148945046614686
116473,0.0348390760143751
116474,0.06900526954190273
116479,0.039587938732546804
116480,0.027338014422997294
116491,0.014146011320563187
116493,0.04179601208097758
116505,0.05116407295418887
116511,0.022617577623562223
116525,0.0260000797838369
116535,0.07388155443722638
116544,0.018003852552693957
116546,0.01021417203766574
116562,0.05251822168416642
116565,0.04281517365197543
116578,0.01917414927051593
116579,0.013199325303440815
116580,0.217154319456985
116582,0.013601575366344914
116584,0.018172402131030253
116586,0.08715185352540708
116596,0.01478010729910749
116597,0.037812380768504066
116598,0.01968574867466025
116604,0.18489845091209317
116608,0.012678743700546263
116609,0.06436593875225695
116613,0.023367788537772043
116614,0.0487617765081945
116615,0.13602387995002108
116633,0.08954569047282965
116637,0.03780476119245442
116643,0.01920101365803678
116647,0.076046990685589
116656,0.0512235505745032
116659,0.07301125775677755
116662,0.11729575906996713
116676,0.04475775693313498
116680,0.051289345364285185
116681,0.0566605402862302
116683,0.19285631825356178
116684,0.03232376388185144
116712,0.04037366911603285
116720,0.029613859055297613
116726,0.12035969844447782
116729,0.018212128478828603
116737,0.275476643006087
116745,0.04499106850755268
116747,0.061891490739315894
116766,0.009445409765729678
116781,0.021603181091178994
116783,0.03142562417018257
116787,0.02401849360523267
116788,0.27307993007137493
116789,0.008458250376323738
116801,0.013902862407017305
116803,0.017268680981223347
116804,0.10336407302108575
116806,0.053501825438970335
116815,0.06585116005339214
116817,0.021916804302414945
116825,0.0376635394046358
116828,0.00893307819543916
116829,0.04148728856682077
116853,0.10297202521775226
116854,0.10316809500418131
116859,0.07603004027750573
116860,0.12234740886979358
116865,0.06837230208887021
116872,0.12700859632131997
116880,0.2590773551329814
116882,0.03825022374495892
116893,0.06230392755134481
116896,0.10560830976399653
116906,0.019397429262053487
116908,0.108117604085895
116925,0.013426654063140139
116926,0.28116545838016693
116948,0.0780186658199494
116949,0.11598589694689868
116955,0.059327528931486115
116964,0.03868947040277197
116974,0.07396276384390914
116976,0.17843980347029087
116990,0.02450955877540833
116993,0.049274859989164435
116994,0.1278165373058964
116997,0.10569418241977388
117003,0.030137648293866566
117007,0.07563163752865584
117011,0.028392578399170566
117012,0.029856733596733596
117019,0.012315308744747601
117021,0.008476268786527102
117030,0.07521060763171228
117036,0.031332971282301496
117043,0.08357540581013716
117054,0.04553544221005575
117070,0.11391984965172972
117077,0.1911699349849384
117087,0.06805744619671115
117093,0.07626338495856715
117105,0.03130347488096283
117112,0.04115940574771228
117129,0.3138113534774496
117135,0.15192901069035378
117138,0.13900382628484456
117142,0.019558323963699577
117148,0.15388787121637257
117157,0.14194795923231268
117170,0.018759614111921966
117171,0.018883843098582206
117172,0.05925568117100233
117178,0.09116807674392137
117186,0.04514214584863078
117187,0.09379411720921685
117193,0.20325234625917318
117194,0.08322354341691587
117199,0.029465139283304475
117207,0.027387744351322144
117211,0.04324220990112342
117216,0.31523959862372897
117217,0.01769958199353603
117218,0.02611053097247882
117219,0.0719651094540981
117224,0.03892095611634993
117225,0.02644545929837721
117239,0.05957543783050977
117242,0.05395998288927581
117249,0.062230021890335795
117255,0.03203598673112917
117257,0.08189392312179228
117272,0.00957701850432902
117284,0.18184974521312386
117287,0.06356659662553087
117293,0.019935990611307172
117298,0.34103904353218406
117299,0.028103414765188045
117307,0.022453252543169988
117321,0.0240970597975412
117323,0.05478148407930214
117326,0.09260152257591842
117327,0.18781304318404718
117341,0.017695966988881776
117350,0.0683995016698021
117362,0.17465466882641095
117375,0.03344234189724989
117391,0.08422520769125755
117392,0.03863129061302548
117396,0.2249148006363017
117399,0.03953334866503504
117400,0.0660485919412794
117402,0.053013176459701425
117406,0.1335749747586597
117417,0.41514192956557616
117418,0.07328623678793338
117425,0.09398011213974411
117428,0.029874309430897673
117443,0.033653095187709814
117448,0.022768771697325572
117449,0.014276135608177832
117450,0.16344505730359948
117463,0.05663462327294318
117467,0.02698938483317494
117478,0.0288758141401161
117480,0.16561020831382622
117483,0.1307454545514073
117484,0.054647513451603444
117495,0.04921890247680125
117498,0.012089848991903986
117501,0.04592018028274897
117503,0.08194535351199625
117520,0.5126963179330228
117524,0.07049490474986474
117525,0.17778887543937014
117526,0.19060844426777449
117527,0.07636867862465106
117531,0.02218040965203049
117545,0.052227293356897186
117547,0.3221182146410517
117557,0.14237152652929286
117563,0.049552728906390134
117564,0.06530141560377593
117598,0.22653118472475658
117599,0.03978688828551207
117610,0.012095786601073103
117614,0.029037604437675904
117616,0.31727807922335904
117623,0.02083705846552058
117625,0.3319339883802787
117633,0.014773875044121622
117634,0.07756374147561448
117639,0.15593139430571884
117652,0.031215856444274048
117653,0.14839586891645087
117660,0.047269919190668065
117661,0.014898439552483485
117662,0.13006940906984943
117676,0.05501033742888033
117677,0.1046903379036433
117681,0.038156590961092626
117684,0.05746172880971266
117707,0.037902317085610066
117736,0.2071509152409648
117737,0.13165072442205347
117741,0.04620741830742914
117746,0.1371791907751272
117753,0.12240938890409693
117755,0.06345752543438896
117775,0.059434961464579016
117784,0.11086595605745536
117786,0.060935371771915346
117791,0.03361160752036625
117801,0.08766383972005776
117805,0.013092156281481422
117816,0.017904039944803534
117824,0.09997411182285619
117835,0.09792639509035223
117837,0.013449866658882278
117847,0.058368603769400264
117853,0.06062604955458706
117854,0.05948933252922224
117886,0.029872439432718372
117900,0.015481337288655105
117920,0.4649851274500967
117924,0.030782188632017118
117925,0.13033995347117952
117934,0.037698295785658135
117957,0.057987404357304255
117959,0.1348937427086897
117967,0.1385021858172906
117969,0.12428275634583456
117981,0.02309474773444769
117982,0.04822652745968387
117996,0.12157051636265806
118000,0.10145375811588861
118018,0.08518688931534729
118025,0.13323400734511467
118026,0.23559220917427853
118044,0.05043306828472376
118045,0.062240106136723226
118048,0.03650227127456878
118055,0.07474465091448833
118058,0.014345646747201835
118060,0.3605054074699272
118066,0.01070261646235769
118071,0.06704974458316837
118072,0.11572084154901507
118082,0.029027836622665143
118089,0.15500077318644706
118106,0.06092366336065217
118115,0.035178501367714644
118127,0.44068222343679775
118144,0.07954745970401972
118150,0.02043770301995322
118151,0.010665850408026676
118157,0.3516964174735959
118162,0.015776158845718688
118163,0.01638352378888412
118166,0.03163156951578643
118181,0.047924749085714966
118191,0.022257271036393095
118202,0.14564402104559668
118205,0.08860717303181104
118214,0.025037233591881675
118251,0.13640577366617168
118264,0.13473855728224024
118271,0.3877683331498625
118272,0.08031229728127194
118276,0.18220368571594933
118287,0.24235533098329642
118291,0.017859837444520958
118292,0.06942468771736217
118294,0.022840182283304124
118305,0.03807897420067243
118312,0.03204512196042179
118319,0.030636933311490602
118321,0.01438727096361932
118326,0.26967117445115907
118342,0.13100264053362612
118343,0.028109888711937342
118353,0.12327633601582098
118354,0.03594213489082186
118358,0.02492285726211865
118359,0.09402392669972764
118365,0.055967959646102336
118367,0.016469340401971986
118368,0.021680908362617678
118371,0.03999832426460025
118378,0.047444679124013095
118379,0.045721843380338315
118383,0.02664396723545914
118386,0.056619066573496676
118387,0.033603592977852204
118400,0.0901730050109605
118403,0.030537531489411514
118428,0.12237045989587234
118440,0.08697633982374417
118459,0.027845849854432836
118490,0.020611954914011497
118491,0.03507892580087604
118492,0.09681721855440394
118498,0.1214530571685286
118499,0.10855223208643999
118509,0.039748749933923286
118518,0.02166981524900628
118531,0.10316088637980744
118532,0.04264803056821943
118546,0.0071321430601188895
118548,0.04054243525098709
118558,0.04928736953526307
118560,0.10475951827886212
118561,0.011097399779958411
118562,0.18659010372072996
118564,0.022673988535133735
118569,0.1618466038225193
118578,0.043954857326486324
118585,0.029773971068235844
118591,0.010747967872647026
118592,0.06772722974115612
118594,0.03839032599456556
118611,0.017379148743390447
118614,0.0474524104974421
118622,0.018274899895992108
118641,0.05540072522898784
118642,0.029650944675668214
118650,0.01579928598094104
118666,0.04303933876934008
118696,0.08602900397481753
118697,0.014976982072347928
118710,0.016258361009357604
118717,0.09703020535470355
118720,0.018363179138072026
118735,0.02146328297541073
118747,0.01688296357370207
118750,0.04507068129167928
118789,0.026666095183276943
118791,0.02556243614975701
118803,0.08594950347955657
118804,0.08064025658387516
118806,0.2047461031795125
118809,0.05631881184101067
118823,0.12847291977198808
118842,0.037669143512020435
118871,0.378137169735866
118874,0.0535773236347679
118876,0.031186113649654467
118886,0.16850818776629897
118888,0.098951822273016
118889,0.009769914402664613
118894,0.06871071224632044
118898,0.01552217754485167
118905,0.17113992171904685
118911,0.02112679230087692
118915,0.02449850300099889
118916,0.07939061975946438
118925,0.02415244854946939
118926,0.04034356684207167
118929,0.07780856248929455
118935,0.041459813970698
118947,0.08038072626412579
118951,0.010670159659427999
118953,0.025958859108862337
118960,0.09326087881120917
118973,0.043511221154662535
119001,0.04135939505942583
119003,0.19932661575039712
119009,0.07792082348254481
119011,0.03290883826930361
119012,0.09111288220857104
119014,0.04886521198050921
119025,0.019156297907104658
119047,0.10763842742046545
119049,0.01769886701750021
119057,0.047029778364350266
119062,0.013497828098332915
119064,0.02093301370146261
119069,0.06580598484436147
119079,0.007778286973098781
119088,0.012323315660360865
119091,0.2698982444499851
119095,0.09916708717999193
119104,0.04923940851670645
119108,0.20462886613688575
119109,0.03429562678220361
119115,0.06117046086858591
119125,0.01239194926933458
119146,0.027559218100516057
119148,0.042444929014824474
119160,0.14537599036293689
119164,0.39223225895501923
119169,0.0701257223493123
119179,0.13529724611984384
119187,0.02511901641612959
119191,0.02211466474637743
119205,0.015111484738449385
119207,0.0716965227249394
119208,0.01628751537750197
119217,0.07975838356607495
119230,0.07765144732274706
119232,0.0667307467380099
119236,0.1891956316224428
119238,0.03498371203125153
119240,0.07283467566588522
119250,0.14608904772098277
119251,0.08379673945221663
119252,0.03392725405234514
119266,0.023401668715148337
119267,0.02958364874886059
119270,0.10618233054788898
119272,0.10376874909050468
119276,0.1323391303427699
119281,0.010952623824598596
119295,0.03532313717932918
119313,0.10831200740257015
119318,0.038612109622162764
119321,0.09463915945054237
119340,0.04391612435807728
119341,0.009267241400866004
119344,0.06370740127541591
119348,0.05732749210412498
119353,0.03290302697358062
119361,0.06317106625699746
119362,0.5707642018545168
119376,0.10605802189772288
119383,0.053789873336776525
119391,0.17773062961167635
119394,0.054896928284953905
119395,0.04366347792381333
119415,0.03889494165233337
119430,0.17350802288011577
119441,0.025730461336722514
119454,0.05455262228598737
119468,0.02950701514569088
119474,0.29322429897257624
119492,0.017952497466509412
119496,0.19896224398808468
119500,0.11276025159014035
119501,0.17831638616806145
119510,0.02082259954324652
119518,0.02460520185937063
119524,0.15688983469950946
119533,0.11249621530862186
119540,0.15719913865889498
119553,0.03338689721352636
119573,0.07460608522848594
119593,0.052133886209044675
119594,0.034190011038863724
119595,0.25484736853908935
119596,0.04595117147207976
119607,0.29282318279545294
119609,0.05977103711997635
119616,0.0887030061899385
119618,0.12142048484984597
119619,0.29455727015826316
119628,0.0647289276785036
119630,0.015784446632291366
119632,0.025079642124290768
119648,0.48079433487770645
119671,0.02904828990278624
119675,0.0983711532465299
119683,0.03863565706404934
119689,0.01218052186998534
119697,0.04126066555566777
119698,0.3202689459399797
119702,0.21205863415263407
119709,0.10661628754949751
119715,0.010763545907087505
119718,0.014547614085171325
119719,0.28678170436564193
119731,0.10783285038073592
119736,0.07500298963880866
119745,0.0785803096496022
119749,0.014860660755830882
119751,0.04107794310702195
119757,0.08213492245650864
119761,0.03143985861833517
119762,0.16242612399808753
119771,0.04920831167400895
119778,0.01915579148106819
119784,0.020473660394093894
119788,0.016650878647060215
119802,0.00630180324788625
119803,0.12176818649129352
119806,0.05993661391786014
119810,0.02990205884433441
119811,0.31071143357353304
119813,0.16500004897371368
119820,0.09739835176329453
119821,0.4010817851578197
119842,0.047051245276748054
119843,0.06072018436718392
119844,0.03309030548281186
119861,0.012468564788397363
119866,0.03626445756029015
119868,0.027651686330653166
119875,0.09503146239398003
119896,0.6686560980602525
119898,0.013460344364670876
119921,0.045715118534725346
119922,0.04348817285203479
119929,0.033175968429341375
119934,0.0235717501967301
119938,0.03000989683072761
119947,0.016213027440430638
119948,0.2676702443531046
119967,0.038962792831928536
119977,0.08800484950338938
119980,0.09908452420424022
119984,0.06499409380112944
119989,0.11700078023601496
119990,0.03463041835694584
119994,0.033854002611795525
119999,0.19130103084522343
120004,0.03957466096310139
120020,0.14027256867469132
120030,0.009825223392173388
120036,0.04938258321985099
120050,0.4039069579146637
120051,0.28635457697144706
120053,0.0642620571563744
120075,0.0368807338980079
120076,0.015104957522418605
120088,0.0182738488092632
120099,0.0252817165474765
120101,0.03864054320234098
120102,0.014638632044354352
120108,0.0065438601438223614
120145,0.08709996597596356
120146,0.17700281011952299
120154,0.053949641947885846
120156,0.0796229689356051
120165,0.054923070688114015
120166,0.023222070258755913
120176,0.023488384167027254
120179,0.10255005477001572
120182,0.01857310911407268
120198,0.012123637535891147
120205,0.13004866328843057
120208,0.09249692026003854
120214,0.013484906592510641
120220,0.2576421971617768
120227,0.07566431891554101
120233,0.058288506339985065
120240,0.041843716235456775
120243,0.020418205524556105
120266,0.0352363334520079
120268,0.11085927319414596
120280,0.09728369128672687
120281,0.04307946397941836
120284,0.016559847161341644
120298,0.014025756509632704
120304,0.050173714223960365
120306,0.0486010191592854
120320,0.10933660726930168
120325,0.018208953111779187
120326,0.062487838461563874
120335,0.16599074973321382
120341,0.01605159620904279
120343,0.04234193589770292
120388,0.015082974182297367
120390,0.030273856491312617
120404,0.013628356865532616
120405,0.02428767659398759
120408,0.10748234366110629
120415,0.119254385600958
120421,0.297500030087235
120422,0.04868898384349156
120433,0.07956505815013548
120437,0.2483011641404404
120440,0.052913524860564325
120441,0.04725566184172619
120449,0.08547868411507549
120457,0.05927976421468155
120459,0.015328364718331289
120460,0.014896594896698784
120463,0.1653724106141103
120464,0.032924585331753846
120470,0.08766452611049677
120488,0.46355823848289207
120535,0.026969632962513118
120538,0.026131518589873535
120539,0.213359776870505
120541,0.10635748884848371
120562,0.014820671509816892
120570,0.06801658523445794
120580,0.045995091385551086
120581,0.06297830163428478
120591,0.3173816860212588
120593,0.08208381344118329
120598,0.042284009271380596
120603,0.012289493454146152
120607,0.15608097259670053
120642,0.03620343958370134
120647,0.04672136969368146
120649,0.009505199891523045
120664,0.01813660945812748
120665,0.016051432462931156
120671,0.08550453553347316
120678,0.016562421855800463
120679,0.02295268501734327
120680,0.051652492649064144
120681,0.06284957722587013
120691,0.15505790627721788
120696,0.022665819699589536
120697,0.16682217823040757
120713,0.09368928304681448
120721,0.12362806020833442
120725,0.08041507493235901
120734,0.10309266225175784
120740,0.2344371311155863
120748,0.09663495271847702
120755,0.033264670868675725
120759,0.05624253317648742
120761,0.09706043697590644
120764,0.08683437368317184
120770,0.07510874982024264
120777,0.014522320927943961
120796,0.011166440841607339
120803,0.18240486175384804
120809,0.06077266317228764
120811,0.02471940116402982
120826,0.06478854865296972
120829,0.06629404890030083
120832,0.023518576317385038
120840,0.11732993144116532
120857,0.06550517631179459
120885,0.032519299336484286
120891,0.018382207482143538
120894,0.0197167451880983
120905,0.15645071318729042
120913,0.03806602669165428
120914,0.015961838792253092
120918,0.03306403880793187
120921,0.04906243142799974
120923,0.05275894353253338
120927,0.10743313763028084
120928,0.1607543218291541
120934,0.2770593272577299
120936,0.0512220151339368
120942,0.03059694172714641
120946,0.039878354335823575
120947,0.03664069982790992
120953,0.02552154751752589
120955,0.01589616166723528
120956,0.13096957115665947
120977,0.06807454723284397
120980,0.26628567245611307
120981,0.02663946098180598
120982,0.008403257933653827
120991,0.21264530477727572
121011,0.03188060761558199
121013,0.019597512640520714
121018,0.11991538181920047
121020,0.011103024150285436
121037,0.014149915578342259
121038,0.019547058488839412
121039,0.0298496338763398
121045,0.07865416000275605
121046,0.014369393878264988
121059,0.16414461873909522
121066,0.17074894463880824
121078,0.16458145274118802
121080,0.22038959162743538
121081,0.047091705043913565
121086,0.05213994437236483
121099,0.051493407513001806
121100,0.0661446679724373
121107,0.12931180090110947
121108,0.06919633628744874
121111,0.020533067859565074
121130,0.08158521200166054
121131,0.05763150069638308
121135,0.2529334617993692
121152,0.012289046945680887
121156,0.015056260121636938
121160,0.08003091911421101
121162,0.15764391475817885
121175,0.13680282341382166
121181,0.028169215119082366
121186,0.037895064970336054
121197,0.008572766506624538
121201,0.25734655470480927
121208,0.02921227129216044
121215,0.057072084948708496
121220,0.21016707229894155
121225,0.2709845342906954
121227,0.0279559272093922
121228,0.22627245447664857
121243,0.05143054448525507
121258,0.06779451173133559
121259,0.024583619078504555
121265,0.015212946374024861
121279,0.07626583092854601
121280,0.06777952558211899
121281,0.17386684872561736
121283,0.007446080381423214
121288,0.05067438194558132
121296,0.01545542815107119
121300,0.026285932402950376
121308,0.15937356179093598
121321,0.062264599102520045
121323,0.014203720150639159
121332,0.013710574693893043
121334,0.017502763593906224
121348,0.016307835025349805
121350,0.020718711194515252
121351,0.10175570137105999
121363,0.013847320020056031
121379,0.05718255102391356
121380,0.09106660335049731
121383,0.03341480500334777
121387,0.13888603535151356
121414,0.071860268096828
121416,0.02657989727805314
121422,0.09372138897434032
121423,0.02687332758948017
121427,0.051635210079973515
121431,0.009942007216612592
121438,0.04277908239033707
121460,0.08937532641408888
121479,0.01008865869720786
121482,0.05167820747753256
121483,0.14648224495515272
121488,0.04975296202317534
121489,0.14623542664119993
121492,0.10289287099640498
121502,0.022814960308143936
121503,0.026176930519923744
121513,0.024657673780447545
121544,0.026956661788664304
121545,0.014322141870370033
121546,0.02154985747799781
121552,0.18866513976087257
121553,0.07492996833146168
121556,0.12632805548347714
121557,0.04257400839787902
121583,0.08907492478652926
