SK_ID_CURR,TARGET
163566,0.16412363656395357
163570,0.04722074366346249
163571,0.04517757556628694
163574,0.048087232612278624
163578,0.04387247157410122
163580,0.09656669407076313
163597,0.1704464411717031
163601,0.05216622488283699
163604,0.09622142967865548
163609,0.07914720001273617
163618,0.0975919449091571
163634,0.14603681256983628
163647,0.10861618821935864
163660,0.08072469235265224
163661,0.036886134494063826
163666,0.05129129402025218
163667,0.11690222938385797
163669,0.10127818858426736
163676,0.03205349397033506
163681,0.03004994282555899
163682,0.10079641399005881
163684,0.18123060147500328
163714,0.12122935240975359
163724,0.03226542771755245
163728,0.12600870478365
163729,0.03896572180267564
163738,0.03861976898980753
163742,0.07186816706814768
163743,0.10309490215625416
163748,0.1107205741134061
163759,0.02990943197159284
163782,0.03655438331685082
163793,0.07151663132983821
163800,0.04573059548393948
163801,0.043821621527643316
163802,0.1051765032081354
163814,0.07677705900936393
163820,0.04022138203590982
163821,0.06917680264812405
163848,0.039249058832223606
163852,0.09754185854019075
163854,0.06504374695066766
163855,0.20760038717135929
163882,0.06669307938671791
163895,0.04612023753437468
163900,0.11986155037189383
163907,0.20966364867666298
163915,0.05434958591141816
163926,0.05937190247148248
163929,0.04840943880065008
163934,0.07645884553915974
163940,0.0518537436165615
163943,0.07665716439271639
163944,0.026544212920806973
163949,0.05745339108021423
163951,0.06437536580193083
163952,0.04484518024978777
163965,0.10083534981016687
163970,0.02310409189876367
163980,0.07659557449427877
163981,0.059198923464071435
163988,0.13846659863248995
163989,0.0786072556155703
163991,0.056421769981249516
164015,0.048634792990955134
164028,0.08023346525963093
164030,0.07880543747260485
164031,0.05583269169359776
164037,0.039236436130684026
164049,0.0495504987349541
164052,0.05214546958383259
164059,0.04837474059953787
164083,0.08144756375882287
164095,0.059262297592118124
164106,0.24861176740333632
164116,0.06490418521812989
164117,0.1957269987928181
164119,0.03838733434460748
164133,0.1058455155559582
164134,0.0890670659920007
164142,0.050876231356136795
164143,0.03379719896253321
164147,0.037857130341431386
164148,0.07603998033560307
164150,0.1843162613366236
164152,0.05776552771668266
164156,0.10461432101273982
164157,0.11630472082972884
164158,0.032347529777700716
164166,0.14177750932168326
164191,0.049300937471678366
164194,0.07102622645088928
164198,0.030100610719120385
164201,0.03109243223286346
164202,0.058188666160306414
164207,0.34880027493328997
164228,0.059791664599365246
164240,0.10986958422620197
164241,0.06449252641759853
164244,0.041240860928342504
164256,0.08726415173981215
164262,0.05741831351775237
164269,0.03666321705973956
164276,0.06788132629017796
164281,0.13847409172107186
164290,0.09807191294326251
164300,0.13918054109780004
164305,0.11402096449708353
164307,0.05657170950576101
164308,0.06530789173419593
164309,0.019217496449486813
164314,0.07164239258724475
164319,0.056102057361811425
164331,0.04861151199825531
164332,0.04541630171184382
164343,0.1008044729617859
164349,0.0971444537810265
164363,0.03313160957780984
164373,0.11815438759733136
164410,0.1667599069487847
164417,0.05331787152577451
164436,0.06687743002805699
164438,0.0389912520215934
164441,0.05716761131608479
164445,0.07329953438185301
164451,0.05667300140082937
164452,0.038166993756000064
164502,0.19502033816563755
164513,0.12476986664365708
164526,0.1439889785397695
164527,0.03797916713345664
164528,0.13144149559280244
164530,0.050634207774756475
164537,0.042318120499450516
164542,0.0614094890707077
164546,0.04702583589942957
164555,0.2435084374063903
164556,0.03435588007894276
164568,0.13242126706813453
164571,0.19025609639092822
164572,0.28195918417833843
164574,0.056514371665573646
164580,0.0556058841644057
164597,0.04207759540289204
164601,0.03187106443604984
164619,0.09057580722110327
164633,0.05846093243585434
164642,0.04255311867418694
164652,0.07007693526393911
164676,0.05756377282322355
164682,0.050642732667776275
164685,0.0984550517946285
164691,0.05280856793214833
164696,0.05109161565075723
164708,0.08695913582271571
164711,0.04138884480794261
164712,0.0725462428682307
164717,0.12913633894688642
164721,0.10879127254551159
164740,0.03908290836311155
164746,0.036799322985968004
164755,0.0871435873037948
164761,0.0310301033491416
164764,0.0528914106011045
164766,0.5034128785090533
164776,0.14893497404790965
164777,0.05668187701386906
164783,0.04549301791492105
164786,0.037676569514395825
164799,0.1284452830359101
164808,0.0849216734258958
164812,0.08739370651828482
164815,0.16420786103089285
164816,0.04229702066481406
164817,0.08268931932068779
164818,0.11565873944930205
164819,0.20393367518852604
164821,0.1524402291399285
164822,0.06703374343506788
164825,0.0380678598595523
164834,0.10113193962926542
164841,0.048754958747464626
164842,0.14725773845581772
164853,0.049416632602178504
164855,0.07985194072850331
164856,0.05713044598816095
164878,0.07043485774426252
164883,0.07710154638224238
164887,0.05821163700701603
164888,0.05052921538656799
164889,0.09877988408420753
164891,0.2686961568273061
164892,0.04756772376804667
164922,0.0433223423228064
164924,0.15019573888032678
164933,0.1634597409892454
164938,0.0523712802941424
164939,0.3284298332383697
164949,0.03380803425022881
164950,0.0386061889046936
164957,0.10160651473281986
164961,0.09522773709628607
164963,0.06008390386860615
164972,0.04143005133554618
164980,0.04593117548975301
164981,0.07319116044100485
165020,0.08967926049021886
165027,0.09952765381206916
165046,0.07773750454157388
165048,0.10840477892909495
165049,0.07171926928796918
165058,0.02849895381245023
165065,0.03044471844318459
165081,0.07849633936014389
165082,0.09920846446430805
165090,0.05324469177066043
165107,0.0705299624352761
165131,0.06960741156794102
165133,0.07943160016575973
165137,0.03633439383405949
165140,0.0991667852921475
165142,0.09782143399328741
165143,0.08161940386468519
165152,0.10728422313780707
165154,0.0881441535508773
165158,0.059909845703021124
165166,0.03655568410575643
165168,0.07799468454112671
165171,0.050074616140390625
165175,0.10756854933587535
165182,0.04702890384079959
165188,0.11160255705732273
165190,0.02712222422958331
165199,0.05123144783367155
165202,0.14277219289502582
165203,0.057997903706061706
165204,0.18726748930418688
165208,0.0788419434084978
165221,0.04747099112887335
165243,0.02975031282297723
165283,0.059872487964548984
165300,0.050908989647141904
165302,0.08177003370024408
165304,0.0357197659864881
165313,0.05609863437303398
165336,0.14377585043372032
165339,0.12886961607203465
165363,0.08819780860500222
165376,0.08452409893930274
165380,0.15105717785693742
165385,0.036961593816459345
165386,0.05104180843099605
165410,0.047713383044091576
165422,0.03587037407082068
165426,0.07079287187155694
165428,0.06106241380559267
165445,0.14225251453442675
165452,0.041260575440783806
165454,0.033689357046543335
165455,0.04494347397012469
165462,0.07739299749264583
165465,0.06913758590151442
165466,0.10017006787790096
165467,0.0888521825933749
165476,0.04657486401488727
165477,0.11343162370135082
165478,0.38832721149989685
165497,0.04605472248762095
165500,0.10658679497144768
165511,0.05739802825697128
165513,0.11876821159921305
165515,0.25965267669102526
165521,0.04809324498362835
165522,0.09044761653992281
165523,0.0786057454093455
165530,0.08846239425250581
165537,0.0719595293597151
165538,0.047776047652034886
165539,0.08182043631132199
165545,0.046256899174915656
165550,0.04371390145830882
165551,0.07653393991463267
165552,0.06279659078433211
165557,0.02950915936739208
165558,0.08052181397659418
165560,0.029561388463659993
165574,0.15433771924467096
165576,0.17044254034683995
165587,0.09034029772741002
165601,0.018221119461571168
165605,0.03041684326290294
165606,0.04603061376233615
165607,0.03614857699555068
165624,0.15465655750861412
165632,0.06763930694907717
165633,0.09196737915544484
165634,0.07475010841161564
165646,0.058846544511715566
165649,0.05610354833112876
165651,0.09843120383164301
165661,0.049536696668700475
165666,0.10363564572958091
165669,0.13292877667531056
165674,0.04815389036147969
165685,0.14314357409845854
165687,0.05114298066128843
165692,0.093264604105445
165721,0.11672229079369137
165726,0.15466536712632106
165748,0.06424193729646609
165749,0.12564499459791767
165752,0.06291279614894757
165755,0.09018185912606705
165758,0.07005243982098733
165761,0.046976547460375474
165762,0.06315243795700919
165780,0.11622602495073173
165781,0.03861198954673956
165789,0.08593072169957514
165802,0.02880883289741206
165806,0.07039956590697023
165817,0.11603492491761815
165822,0.19596718787334486
165837,0.02904182521162098
165840,0.08167341108478336
165846,0.04153434785113582
165853,0.02088889503588102
165864,0.16965754109682749
165865,0.053443157719908714
165868,0.046535757493283
165869,0.044267353696561616
165871,0.0915994963513609
165880,0.09348911945940033
165887,0.09070275855462007
165904,0.16548166175558884
165907,0.026672341826808808
165910,0.21216535229275088
165915,0.1555562203308583
165917,0.045370987770133306
165918,0.22593246519822885
165919,0.1275901240179794
165923,0.09646505035584554
165931,0.038475919905101366
165932,0.0396458888984214
165934,0.3013769004143838
165939,0.07289598720528462
165944,0.165370922137295
165951,0.1513632058810031
165955,0.03599882134594373
165959,0.1746191839446213
165966,0.15084280670398695
165970,0.0666432559696434
165975,0.05547901455016668
165977,0.03928103944591842
165990,0.14142184130448573
165997,0.044952693343563895
166003,0.09436998824523599
166008,0.04190519847395202
166020,0.07231024138326012
166025,0.04303205593109087
166033,0.0845339838342279
166038,0.04551084112579065
166042,0.05034160061516832
166049,0.01877688459904905
166071,0.022211755075434953
166091,0.16382189585576876
166093,0.27785581691466327
166095,0.049154432705893765
166104,0.04635273093694861
166107,0.05036634660240596
166108,0.018125864107798855
166110,0.06523975231143733
166112,0.09403191012615081
166135,0.07838542669888372
166136,0.05525114790825371
166138,0.10118716371159545
166153,0.1488894859555287
166155,0.15224908464720444
166158,0.06253079377841174
166164,0.10416557358357606
166186,0.1045681675661796
166191,0.11265790923275545
166196,0.04724417470681769
166197,0.11134036957203515
166202,0.06881199190114429
166215,0.0338446591926958
166230,0.04552370274128403
166243,0.10782766597845914
166244,0.037520753216544425
166255,0.05765727011675909
166258,0.08247794764744906
166263,0.13864203870553593
166271,0.06155910923640853
166283,0.09680968818358729
166286,0.07587467288622589
166291,0.06067478016088083
166294,0.08083022746499059
166303,0.11366196273899622
166306,0.13307187539519844
166309,0.05649696819369004
166316,0.08542314930112195
166317,0.07314514890152983
166321,0.1186104733858583
166331,0.048403940472772494
166349,0.04555575006160288
166374,0.03546837272123622
166387,0.03714944906865098
166393,0.06662867403786506
166400,0.06306255009883438
166420,0.016784295572476408
166446,0.0286157497482919
166449,0.07934341569701828
166452,0.05333114717761862
166495,0.06455747717630309
166501,0.03641142787093984
166514,0.08066608002106115
166515,0.06470985727782852
166521,0.06216875965895843
166525,0.03547746484819116
166529,0.054646400010164346
166536,0.1452567175545282
166542,0.047398346483361116
166543,0.13429220984173917
166545,0.03231030787588534
166550,0.07239950720923621
166560,0.05085148406812471
166567,0.040486661358212966
166570,0.026686078108202404
166573,0.039798079335862685
166582,0.23852068599927512
166583,0.17578871693317938
166590,0.04118517546286867
166594,0.12421579291372696
166618,0.30411348662734133
166623,0.0963478088912753
166626,0.1382714684933292
166641,0.09414281834059131
166654,0.04861640057787091
166682,0.180941936704121
166685,0.0652596261051439
166688,0.06304244560362339
166692,0.04785568236984229
166701,0.052115529193657216
166702,0.06601085952322902
166705,0.07001214493268654
166713,0.06418329343014179
166733,0.03291787768604413
166734,0.0792562240382145
166738,0.052183562870539636
166739,0.01475361650679314
166740,0.023766946259973207
166755,0.134339353332822
166761,0.11293598806937645
166764,0.09043177967423448
166773,0.059848061510264325
166774,0.06354555838356803
166814,0.080401568287892
166819,0.1513959813136887
166834,0.1426210078159286
166841,0.1353290587835607
166848,0.23365675200082903
166857,0.15316828019824869
166858,0.025851221553402665
166873,0.04547071181487676
166889,0.047318379679449345
166890,0.037422299922673076
166891,0.08121151513370475
166902,0.06711936422702158
166908,0.08138668892469648
166916,0.08859039053998558
166920,0.07832977158810975
166922,0.0652025561228164
166926,0.053861935929704924
166928,0.0860957958426879
166930,0.08332267601219685
166931,0.052763391324001686
166932,0.025140708281067493
166937,0.029267958062359593
166941,0.04207435121045956
166944,0.026292592404374142
166960,0.06441910109404378
166972,0.05623451741100256
166973,0.10782069182678784
166978,0.03831624734823095
166984,0.11043536881662464
166994,0.04479227396655763
166995,0.05597885189222632
166996,0.029646644406153465
167001,0.025856279804930153
167006,0.0757653736000993
167007,0.058811160667395446
167037,0.13265518436608553
167041,0.05978102336392604
167051,0.07416483212642032
167052,0.09688335266383273
167054,0.04597529789036281
167057,0.0954417008942417
167058,0.08235251254738817
167059,0.055083842338130656
167060,0.02282709817694162
167066,0.04772162877800928
167077,0.08797895543906108
167078,0.07969998113856057
167080,0.09903307716219367
167089,0.09758073639548709
167090,0.08225131863773888
167091,0.09059138370380324
167096,0.02889262446225049
167105,0.13209503499253578
167121,0.10072011154993925
167128,0.08496531185066286
167131,0.17509876464983723
167139,0.15634232271615245
167140,0.12478582394964714
167149,0.07437307323684954
167152,0.23588720303178776
167153,0.14019245155322008
167163,0.09924801497894142
167167,0.05576110727318684
167171,0.06309542466065696
167178,0.05413859328473626
167179,0.10872914406927035
167182,0.10924001820417853
167187,0.0467419481609223
167192,0.1143504107921717
167208,0.056341904355109426
167212,0.09536483007455988
167217,0.060541476431253925
167230,0.0693076199559118
167236,0.03432130945406121
167238,0.13280360163271623
167239,0.10957300620773731
167257,0.15427887717374458
167260,0.2205328709806504
167264,0.0790611634030207
167271,0.05434446043663112
167273,0.10898025715094539
167276,0.18024220489664333
167283,0.061296770862943925
167295,0.048161267990888525
167296,0.16280649750354384
167299,0.16136588172363084
167310,0.029817104248431526
167313,0.07836384212481368
167323,0.05700116678049941
167328,0.11146711925735785
167329,0.12445740688473948
167333,0.036480311086499934
167349,0.10323377977485768
167351,0.05595861046308693
167359,0.06576700650829168
167363,0.055266861164235244
167371,0.022216675817575148
167384,0.12634074080326677
167387,0.06128213023332698
167389,0.06265614539904502
167393,0.03478265052897631
167401,0.09994100803697804
167427,0.054796826253522925
167428,0.024798148527266705
167433,0.10542316188713433
167434,0.06252294030377037
167437,0.06969268570600547
167438,0.026612167104979233
167454,0.0646125221533181
167475,0.02726222566579856
167480,0.05236041291381483
167491,0.07120455399083697
167494,0.08913205480258288
167495,0.05675594665998282
167503,0.052173273415592185
167521,0.0673135645672602
167529,0.050708456796560164
167530,0.045689922670789376
167550,0.0726120321345191
167554,0.08913328837359875
167557,0.15433242348575094
167562,0.051595632176745745
167566,0.11360223543778293
167572,0.12229715634224265
167573,0.09325409378648375
167578,0.07583705274411112
167592,0.10794335596647162
167597,0.06426064268070394
167621,0.07478133946744862
167622,0.06156335546435371
167631,0.23825269932551055
167637,0.19627671708453762
167638,0.06244564664262889
167645,0.04709195646860739
167648,0.15284665981767898
167697,0.10151360273133316
167698,0.03663324717584116
167701,0.04868789351088422
167708,0.025707644720165082
167714,0.04585189754453703
167717,0.0801110256848853
167727,0.03546508376906793
167737,0.039741742913336923
167746,0.0879655749720891
167751,0.17115300901703484
167753,0.062291148284569386
167755,0.08183112114596391
167771,0.06821408810888342
167805,0.0671626211592836
167811,0.059789302230850404
167815,0.07305349694326083
167829,0.04224312711357095
167830,0.0653156378421028
167834,0.06057569138825993
167841,0.12258563359723929
167846,0.04279194289479737
167851,0.36297491075439553
167871,0.037465406243743046
167890,0.03698048955641686
167898,0.025155062226893943
167901,0.023804503208379065
167902,0.09293118662128595
167907,0.16981665982132516
167911,0.05067452334538552
167912,0.02840170781741734
167916,0.05626816620180724
167917,0.04800176011966358
167928,0.07490808314238016
167940,0.1336832487204154
167947,0.07113708600681191
167948,0.07094021669915904
167953,0.025781363699110965
167957,0.12530660997452198
167958,0.05518367355158039
167968,0.03997939293692493
167970,0.07453515679633414
167977,0.06296137900848157
167980,0.05325827370354025
167993,0.06838778299407505
167994,0.0930921573329284
167998,0.045854951252461015
168000,0.07533813269563817
168006,0.10470576103600614
168011,0.10202517372617459
168012,0.053464279850570465
168013,0.06253776308894218
168022,0.04533082330412183
168026,0.08580802590143999
168032,0.021122603777615375
168046,0.11760136471242101
168054,0.06101746074381041
168071,0.07850451472214451
168078,0.14115581492889667
168092,0.10778797094782265
168093,0.12386787883133257
168097,0.06811403161439616
168105,0.09337810109665674
168107,0.13172985879128912
168108,0.06303460885972087
168115,0.13834173890282694
168127,0.08507355275535897
168133,0.19514345344425038
168135,0.05951216651687053
168162,0.04462735221685098
168163,0.06066944481245654
168165,0.09342919736886247
168169,0.06892970178489562
168171,0.10774703704639771
168174,0.09502726900374321
168175,0.31632528739276733
168186,0.05623820571943495
168202,0.04945666413782434
168204,0.03894279564714957
168208,0.029948443812132623
168229,0.07416131760677071
168239,0.013568687301364195
168245,0.08005490800271221
168276,0.037149342036386826
168309,0.117151108784619
168313,0.14434705070589182
168322,0.026863769352748736
168323,0.02411033344138958
168326,0.15898424521827825
168331,0.11616562342078332
168349,0.11348402406548308
168384,0.037290039185332254
168398,0.07399196481520967
168403,0.03247721204277782
168405,0.08362330373531326
168416,0.0430345430835187
168418,0.09499796693428102
168420,0.15184941985224004
168422,0.02968444953744909
168436,0.16576931736094308
168438,0.07240863184912426
168443,0.0758377745104169
168444,0.0457375082016595
168446,0.022679195505868992
168454,0.10167715745104072
168459,0.07389846435738828
168462,0.09900580785308445
168472,0.057797162493154544
168485,0.026204084324650732
168496,0.09784869662362332
168503,0.0392427452964247
168515,0.0682485448457733
168516,0.060146887223297744
168520,0.20685907782461135
168521,0.10021639364392995
168531,0.027222713308084352
168542,0.06467543512719652
168548,0.07356855894343985
168551,0.02972186796669436
168575,0.03124606070025823
168580,0.04359229910699329
168588,0.18322671434890486
168593,0.04528483673214773
168614,0.060996477682466674
168615,0.061927706615652375
168622,0.041341629168937875
168623,0.10421698726430907
168634,0.03263866067160967
168645,0.10164574187821175
168651,0.14822924724315595
168683,0.0597819472934904
168691,0.2599614883380972
168708,0.11013084162153602
168716,0.1427821128738496
168718,0.050703379257208116
168720,0.09688778079211648
168722,0.19660488708887067
168731,0.06444156029403474
168736,0.06585487022930087
168738,0.12081924621085431
168747,0.042690232377718115
168751,0.14027937424020345
168752,0.09883582934708436
168753,0.051673393015917224
168774,0.14438145577242809
168782,0.04470782895752229
168788,0.03376522980733216
168790,0.04325363130368964
168791,0.1314021842387463
168793,0.11115973481722866
168796,0.06273485447695892
168802,0.1160398410710797
168803,0.05569146943679001
168810,0.2363620864121195
168817,0.06679401499506955
168820,0.12812779553582626
168823,0.03973668721854082
168827,0.12442894384437224
168828,0.16258155160186963
168831,0.06351537745598845
168842,0.1425222892528485
168845,0.05166299656305849
168855,0.1851856850408823
168856,0.10118548560173467
168861,0.12101267401573379
168876,0.04627056375681998
168897,0.0790325092395668
168899,0.03562773956682058
168913,0.13499296814507686
168915,0.05277014629423034
168916,0.08970550035939026
168929,0.15437473363221937
168930,0.04749062002218673
168933,0.09424956619357704
168954,0.08108458032549087
168957,0.10570406132875139
168959,0.043420811994796533
168960,0.134274911203828
168961,0.09354033420671841
168968,0.05445849491216471
168969,0.09091602882704594
168994,0.13550453302881837
168995,0.04829686303041274
169003,0.07727164643501061
169004,0.23967896525213508
169008,0.07719182647665092
169009,0.09944719852678996
169014,0.08115045710197924
169030,0.06698658312378734
169048,0.09171977401621301
169061,0.11858014642857787
169070,0.08169542390632471
169092,0.028520933335674944
169117,0.14850150676343962
169118,0.12954559344225333
169121,0.038719217771836414
169123,0.07304803117807626
169124,0.1375883466797026
169137,0.12813831640117776
169138,0.05106557527615867
169143,0.04375337791863675
169165,0.08748781730048902
169166,0.055495921928794247
169167,0.07889715635085721
169168,0.062038274273838456
169175,0.01873098424457677
169184,0.046276517519977314
169195,0.04212173025272042
169196,0.049604451635925466
169197,0.10399104583173475
169202,0.16881464430452844
169204,0.08348198661560245
169212,0.055418888111906255
169214,0.14244580993433442
169218,0.1362701067780295
169239,0.07765876159761383
169248,0.03470026270337607
169252,0.06720664160805762
169254,0.17346358829065248
169257,0.09969695769718609
169264,0.16200326162179896
169267,0.11454265319836507
169269,0.2828536076522208
169278,0.0631900393409238
169297,0.05328916336771512
169299,0.06883420678952755
169301,0.08978394376945784
169306,0.06628909888064098
169323,0.16255482974658184
169328,0.12942382449587045
169330,0.08311376001955138
169331,0.040244601844483446
169346,0.10308444170041592
169348,0.07066041437344521
169350,0.04902464696750203
169353,0.03387326002284575
169355,0.1011263304469112
169364,0.17871298727066223
169365,0.05987660942859428
169367,0.04133340863596105
169370,0.027520554988633806
169378,0.09670677181579164
169385,0.023123095988513524
169387,0.12809268092220463
169389,0.07679417763311992
169395,0.11671832046750338
169412,0.049271771721109234
169426,0.11857635937619315
169427,0.0996335229182131
169432,0.04494391564468426
169436,0.10099667931293536
169453,0.06916280567039879
169455,0.23108206305875742
169457,0.042583404243730597
169458,0.04009551935292567
169461,0.10346817340412275
169467,0.04014877913342643
169470,0.054665630242973495
169477,0.027933728777831575
169481,0.09283207593615371
169483,0.10091781711564694
169490,0.10236400535910066
169491,0.045506284876890714
169495,0.03500637673178104
169504,0.0888179965567171
169514,0.05920745853110983
169517,0.07614681938019129
169523,0.038842734725609146
169528,0.10568329732330123
169534,0.09376818278802207
169535,0.06592337666292872
169537,0.05396868861057837
169541,0.1314266169578944
169546,0.05384866215063214
169549,0.012983280962214157
169554,0.17373637378655477
169561,0.032528110916076255
169571,0.029861237746272067
169580,0.12088751132083729
169597,0.02875401657370187
169598,0.0420599318031132
169625,0.26412225082403257
169626,0.09977944835311682
169627,0.08036202779219924
169628,0.06437592641814881
169629,0.05247452203354904
169658,0.07729492157452392
169659,0.0659753502679144
169668,0.06873119710713728
169669,0.18286772710983135
169673,0.051066535642768224
169674,0.052346545282987524
169676,0.18842441973737678
169677,0.06981015244636854
169678,0.07566972604602809
169680,0.04680758821726607
169695,0.09211857780666184
169698,0.1525278542309296
169710,0.13136528073108894
169719,0.04142766969121773
169720,0.10293753590017582
169722,0.08727370668015494
169735,0.07822609538267826
169745,0.04163434666408876
169749,0.1110184839802654
169754,0.04113125736935548
169760,0.04942923994974163
169772,0.04764731612713616
169773,0.03928274207418248
169780,0.058668657696873995
169788,0.04639830336439329
169793,0.0888486799357444
169809,0.12843962919400287
169810,0.09003777318580701
169824,0.037128505694451926
169831,0.0750046740164584
169833,0.07498463271189793
169836,0.05592604646945693
169859,0.037214893627804335
169864,0.18604668856814663
169872,0.039413763581823955
169895,0.10077896594656824
169911,0.05751076622446395
169914,0.06653463589533967
169960,0.07324395655280497
169961,0.1290028173848705
169964,0.05080138612533635
169974,0.05420331276257029
169988,0.04396086911610421
169989,0.029476867906306686
169995,0.030459013147668697
170007,0.05075543505258134
170026,0.0515441472816592
170030,0.2967614248272914
170033,0.15483563435211953
170041,0.10958145189211752
170043,0.03859383516337157
170048,0.04060393028372527
170050,0.0526370187963054
170051,0.06440536686821763
170056,0.11938935217958785
170072,0.32588029560410187
170076,0.06702898666975972
170080,0.10566841745643049
170101,0.07783364910539473
170102,0.06173101862760075
170107,0.14110830194038415
170115,0.05848936728130545
170119,0.050124149150367774
170128,0.09516287530427349
170129,0.02733093603261072
170134,0.16784653789134762
170136,0.09304087176788259
170139,0.07901316915213896
170140,0.07505465059290138
170143,0.23267567398502795
170148,0.18096301358521752
170159,0.0726726470813842
170163,0.10577006008600501
170164,0.12591492879029953
170173,0.018981919125407892
170178,0.13655325442905045
170179,0.04661251706087137
170199,0.09956798013665256
170203,0.04136412672889194
170207,0.10330663266458989
170211,0.05131829588287865
170217,0.033097933432400195
170224,0.021102133615130185
170225,0.11615661771081179
170255,0.058751041556545536
170258,0.040727091968381014
170259,0.040599458976404545
170262,0.028896975208490425
170278,0.07868628247736077
170284,0.06058881292891936
170285,0.09902760533591028
170292,0.049157975513687044
170293,0.08091782316556775
170301,0.08663924588035875
170302,0.19567755815873294
170305,0.14492766980196178
170309,0.06521354983270501
170310,0.0920767840582417
170326,0.08027512327505061
170327,0.018618117772634894
170328,0.12110334463068397
170329,0.0628117429127369
170330,0.13631538970242327
170331,0.050653863338060504
170337,0.05255776296610001
170340,0.07100644451723886
170341,0.04152805433364166
170343,0.11112863970095926
170361,0.04794018369542253
170366,0.06470130420610903
170376,0.0990833863040928
170382,0.23092857864476427
170396,0.02253523714747161
170400,0.09741341352342675
170403,0.08310445633161748
170409,0.08189395447867255
170410,0.03245467920086902
170421,0.13411259953383797
170425,0.07477319359075259
170427,0.04359853994322055
170428,0.05022815886601523
170435,0.035319058820196585
170438,0.04791338423796168
170442,0.05182563432992275
170446,0.13095161462478833
170461,0.029555765823994964
170473,0.13384983499555367
170477,0.040789942131265425
170516,0.052331510251942
170517,0.04117654481406059
170522,0.07834315370411657
170523,0.038237169488155295
170534,0.15239980954109097
170535,0.0878642342110397
170538,0.08973865979401921
170549,0.07536986903836569
170556,0.06511829021739077
170563,0.0796849410571536
170570,0.07516957384748475
170580,0.13277370483909146
170582,0.0623663952631556
170584,0.15927133863247442
170585,0.061776395349422024
170587,0.09215894745755157
170590,0.12497791767363302
170598,0.058391069647229545
170599,0.052035800089575826
170601,0.04569880150811679
170612,0.16644143790777144
170617,0.06371100636013251
170620,0.06621903463884948
170629,0.034520735512919044
170647,0.15391088990765714
170651,0.03856431283818031
170654,0.080136731339091
170657,0.12125136115019815
170662,0.05663881672443215
170707,0.08104242546532031
170719,0.07613362547701802
170722,0.03622144164489785
170723,0.07148192043917362
170731,0.215044828133976
170735,0.05830174700961331
170750,0.0398598067208514
170769,0.06778458013511139
170770,0.10367731279161532
170776,0.14895043485002843
170783,0.061344972089808304
170789,0.09904423476625962
170800,0.09993401640216742
170809,0.1401960071933698
170810,0.04829653745982551
170811,0.08398723124006846
170827,0.028049199742320806
170842,0.03794172214589179
170854,0.04368513431883475
170857,0.11131140999971256
170865,0.09574557373587467
170867,0.02213064230992506
170869,0.13525717874838478
170870,0.04658168413818134
170878,0.06254955237940026
170881,0.1252460432184163
170910,0.19010927291927981
170913,0.3108912292215322
170919,0.16500969857350642
170932,0.07628229566500358
170939,0.15812869172550773
170947,0.04709025202207132
170950,0.12298830617293349
170953,0.15129748201567134
170954,0.06021587202510519
170970,0.05255569255696938
170972,0.034250406183419284
170973,0.13309358672835023
170980,0.051046740863255675
170981,0.07979374419304651
170983,0.14366655846515944
170998,0.07654715141700973
171001,0.06571033862854113
171004,0.05055925157264074
171020,0.041496758398331064
171023,0.0703095586634052
171026,0.059847015130569205
171060,0.14374030469724186
171061,0.06518142271281119
171065,0.04647683420926286
171077,0.060228598639263595
171081,0.034683598237091134
171103,0.10681687711129598
171110,0.11444422263742268
171114,0.033675709135823934
171118,0.0587240143449966
171119,0.09921687026375824
171120,0.1016857030867707
171137,0.047611861554160986
171147,0.05459252514906803
171153,0.14728205841998004
171156,0.22092520639072943
171158,0.065861479477942
171163,0.08890867634123242
171169,0.03997138295284192
171170,0.06362053494382261
171172,0.0481638834711732
171173,0.07665662551739566
171176,0.09020891006331724
171181,0.08687896888828688
171182,0.10575904231224331
171191,0.04330671671822107
171193,0.08204370487966947
171195,0.11942725145212613
171198,0.034264585055078775
171205,0.07662413788933427
171212,0.10154929452329368
171237,0.07976002241743255
171241,0.048566938696169404
171262,0.08487596690736227
171263,0.04505336455543931
171266,0.050461286831504956
171274,0.06319075020013433
171290,0.06002032311185551
171291,0.12868171731057665
171297,0.020728489098618064
171307,0.10625173722418318
171311,0.24893753171257235
171320,0.048455224794740015
171322,0.029706277318463262
171328,0.04285752725864195
171337,0.04407789072164681
171346,0.06310189947804255
171348,0.08557053804709405
171354,0.08801922650681752
171358,0.049597586908780404
171359,0.04381724866720196
171360,0.09264529290093912
171369,0.04735800266415542
171379,0.057830858265959004
171384,0.04410966395401842
171388,0.07373159828812954
171390,0.04324059957996877
171394,0.027643644442111568
171395,0.09290318449060227
171399,0.12790750947078772
171403,0.06365644002614189
171422,0.0346504845263383
171423,0.04821266574015923
171469,0.044298280620816886
171480,0.08250081497409109
171487,0.02738569997803363
171497,0.078684896570378
171502,0.13354845471924406
171503,0.04072242984042787
171506,0.1181451439750989
171521,0.08046154560107745
171530,0.05851757617591387
171540,0.07175781461837166
171541,0.053466187973700355
171544,0.06975312794940483
171551,0.0926264774021781
171582,0.11418434482793281
171587,0.09276471761248047
171597,0.11191118588143606
171603,0.07388081129385222
171610,0.08654047757669774
171614,0.03163153781349919
171619,0.063999366174018
171621,0.0815563583154615
171625,0.047243306202640355
171626,0.045209833188847595
171638,0.05727821191526012
